index,NOVELTY_SCORE
151668,0.8550065159797668
70245,0.8301609456539154
74558,0.7884784489870071
132057,0.8172290772199631
79169,0.826305091381073
48450,0.9061440452933311
3484,0.8146983236074448
152012,0.8099873661994934
87508,0.85541632771492
121015,0.8195394724607468
56656,0.8137637376785278
15207,0.7701700180768967
83937,0.8855654671788216
145917,0.8649435043334961
25397,0.7621116638183594
139861,0.8070380985736847
35593,0.7735023498535156
112265,0.8113447278738022
36949,0.8134526163339615
136366,0.8200545608997345
124148,0.8919974118471146
45526,0.7998280674219131
125615,0.8515579849481583
93954,0.8445053249597549
124179,0.7869125306606293
124504,0.7861164063215256
18231,0.8444240987300873
160171,0.7819619178771973
144230,0.836749404668808
83898,0.7980571687221527
23587,0.7835149616003036
163291,0.8138571232557297
57536,0.8178204894065857
10600,0.8135654330253601
63033,0.7879382371902466
142967,0.8752577602863312
9218,0.8116298913955688
144057,0.950442973524332
74574,0.8377460539340973
150998,0.7502620667219162
142549,0.8503856360912323
129243,0.8307414650917053
65087,0.8317593038082123
7768,0.7765653878450394
34296,0.7422707974910736
58060,0.8137434422969818
129877,0.825086697936058
16465,0.7604905217885971
59480,0.8848736062645912
121144,0.8207754194736481
125581,0.8206470757722855
134640,0.7762947976589203
69389,0.7897582501173019
141079,0.8509916067123413
33863,0.7860200703144073
87684,0.8022508472204208
83839,0.8519488424062729
50138,0.7584768086671829
127917,0.7723766565322876
127758,0.9034043252468109
120514,0.8499540984630585
25298,0.7499944269657135
48128,0.824224591255188
64366,0.8765727207064629
31491,0.7545629590749741
85657,0.7823929637670517
41631,0.8126006424427032
156890,0.8432782143354416
63565,0.8602676093578339
122919,0.8744354844093323
137227,0.8451611399650574
28975,0.7768992930650711
91250,0.9024682343006134
91799,0.8421566486358643
135088,0.846931979060173
84346,0.7965234369039536
81239,0.8184169977903366
32157,0.8151057213544846
46431,0.9110662788152695
154641,0.8864015862345695
73214,0.9182458221912384
45273,0.8012508898973465
71791,0.846274346113205
91531,0.8159628212451935
24471,0.8170932084321976
47989,0.7848710864782333
96495,0.8067692965269089
56441,0.8054347634315491
85529,0.7515761405229568
36592,0.8195963948965073
66264,0.8851229846477509
37588,0.8641513586044312
164933,0.9268515780568123
133484,0.8095106929540634
133320,0.8749766945838928
85850,0.8588254451751709
88652,0.8389170169830322
142291,0.8595096915960312
36780,0.8371530324220657
11867,0.7486799657344818
166843,0.8844614028930664
57064,0.8207364082336426
90063,0.839017927646637
55355,0.8046868145465851
5395,0.7746742367744446
118481,0.7688971906900406
29888,0.8141851723194122
111211,0.8425778448581696
149180,0.8341749012470245
125327,0.8389450162649155
98586,0.8124998807907104
157840,0.9348405227065086
145739,0.8362248539924622
37294,0.8381685167551041
127081,0.811316579580307
120647,0.8726536333560944
116274,0.7523618638515472
8432,0.8069692701101303
26744,0.8003898859024048
86228,0.8477631062269211
136925,0.8100457787513733
45870,0.9349510744214058
128794,0.8664554059505463
145584,0.858560100197792
95799,0.8561106622219086
147988,0.8298953175544739
143525,0.9213695079088211
90255,0.7855606973171234
130747,0.8568103909492493
32096,0.8048434108495712
26639,0.8028504699468613
30213,0.8036454319953918
136620,0.843852236866951
93817,0.8415182679891586
56823,0.8080415278673172
132927,0.871209591627121
152612,0.8276376277208328
126719,0.8094523102045059
94665,0.8543085008859634
62911,0.8351693004369736
143152,0.838021844625473
166990,0.9427725225687027
72657,0.910436138510704
72568,0.7827413529157639
10954,0.7819058895111084
88766,0.7730559259653091
35651,0.7710477560758591
10993,0.7822854220867157
88148,0.847629651427269
20795,0.7970086634159088
43580,0.8390184640884399
7087,0.8632213175296783
15880,0.7677325904369354
29137,0.7642281949520111
157211,0.8810308128595352
31280,0.8111587166786194
118244,0.8076916038990021
159484,0.8511946797370911
90319,0.7749864310026169
34045,0.8463999778032303
18252,0.8574979454278946
14255,0.8292683660984039
42755,0.8161258101463318
47490,0.9252470880746841
146056,0.8651374876499176
151457,0.8182188123464584
44663,0.8924767598509789
129399,0.8073291331529617
81288,0.7734273970127106
52586,0.8274217396974564
133329,0.8479471951723099
73396,0.7890864312648773
50033,0.9250386133790016
120507,0.83434197306633
159011,0.7806988060474396
162056,0.8205057233572006
84733,0.8063842058181763
79809,0.8331584185361862
157190,0.8364757597446442
135568,0.7821164727210999
132170,0.9029688984155655
159002,0.9244433268904686
125348,0.8556197732686996
58817,0.8425706475973129
89013,0.8271844983100891
146899,0.8866707012057304
143612,0.8095603883266449
72117,0.7829158455133438
98738,0.8121374547481537
74714,0.8469274938106537
133181,0.8476030826568604
35192,0.7644558846950531
33510,0.8498869240283966
84218,0.8249176293611526
130909,0.8360136896371841
34037,0.7781007289886475
140088,0.8112136274576187
132777,0.8220599293708801
66507,0.8441368788480759
37277,0.7549528330564499
59643,0.8488837778568268
15369,0.8353793025016785
63886,0.8197462111711502
17811,0.7501320093870163
48433,0.9059733003377914
32641,0.7583797872066498
125171,0.9004225879907608
90910,0.7726757079362869
129092,0.8334481716156006
58278,0.8412936329841614
54631,0.8678329586982727
163055,0.7751989811658859
16164,0.7867673337459564
84695,0.7833755314350128
155599,0.7779161632061005
52857,0.856894314289093
35181,0.8059666901826859
156096,0.7973656952381134
26337,0.8408800065517426
6392,0.7948828637599945
129487,0.7452181279659271
42327,0.87885782122612
58583,0.77750463783741
159207,0.8808535486459732
22032,0.767000824213028
133371,0.7946148216724396
91121,0.7942956835031509
5074,0.7385927736759186
51208,0.8027906864881516
11892,0.7498978078365326
49222,0.8945538476109505
156043,0.8424443304538727
10876,0.8617437779903412
155882,0.8304678648710251
58276,0.8197137266397476
21308,0.7757025212049484
56818,0.8705906718969345
53600,0.776443675160408
4191,0.8292596340179443
29131,0.7741742134094238
24227,0.8264094442129135
41791,0.9330978095531464
7585,0.8685366213321686
34341,0.7891627997159958
72196,0.7662109881639481
26951,0.7199731469154358
65552,0.8172397762537003
36105,0.8360464423894882
117890,0.7902857959270477
86986,0.7773781269788742
85042,0.8039069324731827
161642,0.787026658654213
34538,0.859260693192482
6585,0.8128945529460907
52932,0.8450527340173721
149608,0.8055206835269928
29461,0.7558306157588959
48496,0.8788667991757393
91209,0.7901206761598587
26412,0.7982143014669418
36738,0.9202244877815247
25923,0.7596203833818436
147955,0.8452163338661194
119043,0.9293751195073128
83840,0.9238133281469345
31568,0.7707387208938599
55507,0.7730183601379395
56414,0.7896421402692795
43455,0.8182870298624039
66256,0.8894444108009338
165672,0.8483999520540237
79171,0.8053888976573944
143134,0.8265862315893173
86218,0.9353873878717422
81051,0.8181956857442856
10676,0.8140143603086472
137540,0.8105523735284805
129761,0.8872267305850983
137010,0.8257987052202225
56185,0.7809992879629135
5669,0.8094935864210129
78495,0.821769967675209
165535,0.8495722711086273
71306,0.8153381794691086
94741,0.8790212422609329
87104,0.7662184834480286
165650,0.7809268981218338
135549,0.7673897445201874
70426,0.8387729674577713
152784,0.8394518345594406
7054,0.9528505057096481
31130,0.7797553241252899
22767,0.8090317994356155
16174,0.8266235738992691
66192,0.843126580119133
73794,0.8499094992876053
53194,0.8349317312240601
57765,0.8041110634803772
55820,0.8430673182010651
32274,0.8177484422922134
137076,0.9342807531356812
71402,0.7985354512929916
148440,0.7952825874090195
151333,0.855778694152832
83182,0.8270925730466843
131091,0.8584438264369965
130028,0.8684091120958328
9799,0.8119864612817764
46608,0.9367550909519196
65540,0.8862983733415604
42270,0.9121421724557877
52129,0.8770052120089531
116689,0.7962768524885178
134559,0.8728869706392288
145509,0.8226631134748459
44158,0.8360417932271957
111606,0.8133380711078644
84355,0.8464373052120209
19694,0.7881355285644531
140563,0.8343471884727478
47514,0.8788113370537758
97003,0.7923645228147507
154128,0.8808895722031593
40605,0.8297331035137177
81448,0.828620120882988
124089,0.8098264187574387
64785,0.806267112493515
84911,0.8470551669597626
83781,0.8678343445062637
144858,0.8405849784612656
18770,0.7703113108873367
43845,0.9009488746523857
142373,0.8270193040370941
161741,0.825822651386261
163971,0.8592120110988617
135238,0.9142013415694237
44176,0.8158750534057617
59806,0.8678638339042664
33942,0.7713296413421631
84482,0.8420978039503098
154905,0.7934183329343796
132182,0.8149718195199966
166529,0.8109523355960846
84159,0.808802604675293
82949,0.8858228176832199
148707,0.7357483506202698
72718,0.8725555688142776
2636,0.8242263197898865
65040,0.8175298422574997
141768,0.8404684364795685
16937,0.808225616812706
165271,0.8171971887350082
120874,0.9097290113568306
3900,0.7949132025241852
117034,0.778844952583313
149581,0.7485003471374512
24473,0.7770493924617767
143789,0.8485535085201263
49947,0.8053871542215347
146063,0.7592704594135284
70932,0.8906282931566238
48248,0.8617048412561417
91253,0.7444623410701752
6098,0.7522187978029251
111739,0.766608253121376
98733,0.7827443331480026
4795,0.8132592737674713
114969,0.8788522183895111
62724,0.873528778553009
15216,0.8135776221752167
63162,0.75956030189991
7483,0.7758554667234421
26545,0.8314210623502731
160564,0.8867675140500069
158384,0.8634909093379974
130259,0.826361358165741
36939,0.8358750194311142
81008,0.8170013725757599
79338,0.8175039738416672
17538,0.8346074968576431
78408,0.8453874439001083
9796,0.7720145434141159
128303,0.8554314523935318
132803,0.8676299601793289
164828,0.8204160183668137
24280,0.7655555605888367
74055,0.8216054141521454
71883,0.8476363271474838
70307,0.8935509026050568
140352,0.7642681151628494
126501,0.9362957254052162
167645,0.8282991200685501
22519,0.7695661634206772
36331,0.8073636591434479
139652,0.8438007086515427
142886,0.7944958060979843
155369,0.7797874510288239
146093,0.7356800734996796
73981,0.9074037969112396
27038,0.8460901826620102
63463,0.7966791838407516
162562,0.7342732548713684
14320,0.8189964890480042
71459,0.7893788516521454
10366,0.7961146831512451
136253,0.8417986184358597
10820,0.8968142420053482
17748,0.8333197981119156
132769,0.8819550797343254
152795,0.8287772387266159
24080,0.7852645516395569
78615,0.8336494117975235
48491,0.7830196768045425
34120,0.8470748960971832
119436,0.8527666330337524
52265,0.7971625477075577
26399,0.9407464489340782
167769,0.8271130621433258
18676,0.7819621562957764
120657,0.9577273540198803
65869,0.8643955737352371
97226,0.9239376485347748
133200,0.7752558588981628
132135,0.8578629195690155
31204,0.8128031194210052
141264,0.8087232112884521
9734,0.8351985961198807
10768,0.8107839375734329
148049,0.8592923879623413
96114,0.7919490933418274
22853,0.9088682159781456
136174,0.7535016089677811
51801,0.8482891470193863
90927,0.8743707537651062
162958,0.8289377391338348
10826,0.8099539279937744
151425,0.7670351266860962
16461,0.7363919317722321
99076,0.8509003221988678
145822,0.8440439403057098
39428,0.783938005566597
166609,0.815338522195816
56382,0.8191152513027191
51405,0.8848811313509941
98624,0.7904382348060608
4015,0.9087266847491264
52521,0.8995890617370605
159587,0.8534462153911591
130984,0.7406287491321564
18303,0.8605736643075943
89664,0.8765565156936646
130943,0.8546954095363617
72601,0.8349432796239853
164471,0.898223914206028
154507,0.7285191118717194
94099,0.8013847172260284
158250,0.8154212087392807
120523,0.9441164433956146
49957,0.8258619904518127
4775,0.8913368061184883
70832,0.8929184451699257
116244,0.8426809459924698
90163,0.8209162205457687
132923,0.8489444404840469
146529,0.7771155834197998
156921,0.8433673679828644
83634,0.8474795967340469
17833,0.8251063525676727
33538,0.8471110910177231
18166,0.7851149439811707
83893,0.8130114525556564
28351,0.7902802228927612
140464,0.835123285651207
124050,0.8181546181440353
6408,0.875674843788147
155023,0.813058003783226
149173,0.7372107207775116
57458,0.8741085678339005
45272,0.9106057956814766
34434,0.7685152888298035
75263,0.8404697924852371
96011,0.9096706882119179
75889,0.8870240971446037
115674,0.8287054002285004
21324,0.816072553396225
115884,0.7385750114917755
10144,0.8071552366018295
165818,0.8247490674257278
11697,0.7560469508171082
46325,0.7770558893680573
119096,0.8396690934896469
96458,0.8021433055400848
23190,0.9072696641087532
19921,0.7885693907737732
29116,0.7870868146419525
10036,0.8081340789794922
124288,0.9147534519433975
167234,0.8765382692217827
49516,0.8923781141638756
160195,0.8156516700983047
127332,0.8596263527870178
50881,0.8944658190011978
12198,0.7434701025485992
95523,0.920433484017849
2743,0.8071831613779068
52828,0.837358295917511
12214,0.744693785905838
19315,0.7704405933618546
91067,0.8311349749565125
64899,0.8342081010341644
31896,0.7378611862659454
153202,0.8458871692419052
48331,0.9188708141446114
157050,0.8138505220413208
79473,0.8668351024389267
9896,0.835166797041893
79060,0.7885694652795792
27742,0.760892316699028
74382,0.9221865236759186
6278,0.8258718550205231
63158,0.8172105699777603
87251,0.9109326153993607
3611,0.8479332774877548
88490,0.7421711683273315
162349,0.898661233484745
23802,0.7671339809894562
99261,0.8284903019666672
63089,0.8420917987823486
97593,0.8302183300256729
19582,0.7781557142734528
28304,0.7777974158525467
75705,0.8200641572475433
131253,0.9129878804087639
64807,0.8397525995969772
75601,0.8381106406450272
91021,0.7898559272289276
65483,0.844275712966919
83475,0.798913985490799
78741,0.8020234853029251
164406,0.829419732093811
33488,0.7461930215358734
142958,0.8078378885984421
65337,0.8299396485090256
155689,0.831610381603241
18358,0.7419798970222473
66714,0.8533797115087509
131943,0.7878220677375793
55371,0.7957494109869003
19708,0.7931738942861557
129583,0.7803484350442886
24931,0.7945974320173264
136326,0.8033156245946884
14637,0.8003212064504623
150518,0.8525687456130981
70032,0.8646644949913025
129309,0.8537430614233017
19864,0.7603088915348053
22623,0.9256593957543373
133171,0.8892725929617882
81095,0.7887984067201614
14829,0.8523671627044678
36085,0.7913884222507477
29647,0.7480987012386322
156896,0.8257904052734375
150120,0.8626793771982193
149918,0.7855352312326431
97613,0.813806489109993
146715,0.8595293611288071
164681,0.8802193477749825
142540,0.7605551779270172
52091,0.8728608191013336
111375,0.8493673652410507
167223,0.81666599214077
140019,0.8927590698003769
88613,0.7951809763908386
83796,0.864913672208786
65633,0.880599819123745
15042,0.7856951951980591
27483,0.7888315618038177
161200,0.8509415537118912
26107,0.7723234444856644
34505,0.8017041832208633
118038,0.8070718348026276
11205,0.8184724450111389
126464,0.9012348800897598
143663,0.7974195033311844
66796,0.8547455370426178
157661,0.8975994363427162
163998,0.7514271289110184
152905,0.8740034848451614
19222,0.7715045362710953
36465,0.7970574200153351
6216,0.9250081926584244
53711,0.7694419622421265
95137,0.8444663882255554
83741,0.9090794399380684
157595,0.8532047271728516
33093,0.8810891881585121
148467,0.9135405272245407
88215,0.8247385025024414
4244,0.783919021487236
121158,0.8114517331123352
123593,0.890258900821209
17928,0.778776541352272
151395,0.8211136758327484
134403,0.8990152925252914
54019,0.8053127229213715
21032,0.7810050547122955
134720,0.8205113261938095
